Price,Open,Close
Ticker,SPY,SPY
Date,,
1993-12-10,46.71875,46.59375
1993-12-13,46.59375,46.875
1993-12-14,46.90625,46.53125
1993-12-15,46.59375,46.46875
1993-12-16,46.65625,46.625
1993-12-17,46.40625,46.5625
1993-12-20,46.53125,46.625
1993-12-21,46.5625,46.46875
1993-12-22,46.59375,46.78125
1993-12-23,46.75,46.75
1993-12-27,46.75,47.0
1993-12-28,46.96875,47.09375
1993-12-29,47.125,47.03125
1993-12-30,47.0,46.84375
1993-12-31,46.9375,46.59375
1994-01-03,46.59375,46.46875
1994-01-04,46.53125,46.65625
1994-01-05,46.71875,46.75
1994-01-06,46.8125,46.75
1994-01-07,46.84375,47.03125
1994-01-10,47.09375,47.59375
1994-01-11,47.5625,47.5
1994-01-12,47.53125,47.34375
1994-01-13,47.21875,47.21875
1994-01-14,47.375,47.40625
1994-01-17,47.40625,47.40625
1994-01-18,47.46875,47.46875
1994-01-19,47.40625,47.34375
1994-01-20,47.40625,47.46875
1994-01-21,47.53125,47.375
1994-01-24,47.34375,47.1875
1994-01-25,47.21875,47.1875
1994-01-26,47.1875,47.3125
1994-01-27,47.40625,47.75
1994-01-28,47.9375,47.875
1994-01-31,48.0625,48.21875
1994-02-01,48.15625,47.96875
1994-02-02,48.125,48.28125
1994-02-03,48.1875,48.0625
1994-02-04,48.0625,46.96875
1994-02-07,46.84375,47.1875
1994-02-08,47.28125,47.21875
1994-02-09,47.25,47.40625
1994-02-10,47.375,47.0
1994-02-11,47.03125,47.15625
1994-02-14,47.0625,47.21875
1994-02-15,47.3125,47.46875
1994-02-16,47.53125,47.4375
1994-02-17,47.65625,47.15625
1994-02-18,47.1875,46.875
1994-02-22,47.0,47.34375
1994-02-23,47.40625,47.21875
1994-02-24,47.0625,46.59375
1994-02-25,46.65625,46.8125
1994-02-28,46.9375,46.8125
1994-03-01,46.8125,46.625
1994-03-02,46.03125,46.6875
1994-03-03,46.625,46.5625
1994-03-04,46.5625,46.6875
1994-03-07,46.84375,46.9375
1994-03-08,46.96875,46.75
1994-03-09,46.8125,46.96875
1994-03-10,46.9375,46.59375
1994-03-11,46.65625,46.84375
1994-03-14,47.03125,46.90625
1994-03-15,47.0,46.875
1994-03-16,46.9375,47.25
1994-03-17,47.09375,47.25
1994-03-18,46.75,46.96875
1994-03-21,46.8125,46.84375
1994-03-22,46.84375,46.96875
1994-03-23,46.9375,46.9375
1994-03-24,46.75,46.375
1994-03-25,46.40625,45.9375
1994-03-28,46.0,46.0
1994-03-29,46.0,45.09375
1994-03-30,45.125,44.46875
1994-03-31,44.46875,44.59375
1994-04-04,43.34375,43.90625
1994-04-05,44.34375,44.8125
1994-04-06,44.875,44.8125
1994-04-07,44.78125,45.03125
1994-04-08,44.9375,44.6875
1994-04-11,44.8125,44.875
1994-04-12,44.921875,44.8125
1994-04-13,44.796875,44.578125
1994-04-14,44.5,44.59375
1994-04-15,44.578125,44.59375
1994-04-18,44.640625,44.296875
1994-04-19,44.25,44.359375
1994-04-20,44.40625,44.3125
1994-04-21,44.5,44.90625
1994-04-22,45.015625,44.859375
1994-04-25,44.84375,45.328125
1994-04-26,45.265625,45.28125
1994-04-28,45.1875,44.953125
1994-04-29,44.875,45.09375
1994-05-02,45.09375,45.375
1994-05-03,45.390625,45.328125
1994-05-04,45.421875,45.25
1994-05-05,45.296875,45.1875
1994-05-06,44.96875,44.75
1994-05-09,44.625,44.359375
1994-05-10,44.578125,44.703125
1994-05-11,44.65625,44.296875
1994-05-12,44.578125,44.515625
1994-05-13,44.640625,44.515625
1994-05-16,44.609375,44.53125
1994-05-17,44.5625,45.1875
1994-05-18,45.21875,45.515625
1994-05-19,45.421875,45.734375
1994-05-20,45.65625,45.5625
1994-05-23,45.515625,45.484375
1994-05-24,45.609375,45.671875
1994-05-25,45.5,45.796875
1994-05-26,45.78125,45.828125
1994-05-27,45.75,45.875
1994-05-31,45.734375,45.8125
1994-06-01,45.703125,46.015625
1994-06-02,46.046875,45.96875
1994-06-03,46.0,46.234375
1994-06-06,46.328125,46.21875
1994-06-07,46.140625,46.15625
1994-06-08,46.265625,45.78125
1994-06-09,45.984375,46.03125
1994-06-10,46.078125,46.109375
1994-06-13,46.046875,46.171875
1994-06-14,46.3125,46.53125
1994-06-15,46.546875,46.34375
1994-06-16,46.34375,46.4375
1994-06-17,46.15625,45.875
1994-06-20,45.546875,45.484375
1994-06-21,45.453125,45.09375
1994-06-22,45.21875,45.265625
1994-06-23,45.34375,45.0
1994-06-24,44.78125,44.0625
1994-06-27,44.234375,44.828125
1994-06-28,44.84375,44.609375
1994-06-29,44.671875,44.75
1994-06-30,44.828125,44.46875
1994-07-01,44.6875,44.5625
1994-07-05,44.65625,44.796875
1994-07-06,44.625,44.734375
1994-07-07,44.734375,44.921875
1994-07-08,44.640625,44.90625
1994-07-11,44.9375,44.75
1994-07-12,44.765625,44.8125
1994-07-13,44.828125,44.890625
1994-07-14,45.109375,45.375
1994-07-15,45.34375,45.390625
1994-07-18,45.390625,45.46875
1994-07-19,45.546875,45.375
1994-07-20,45.40625,45.171875
1994-07-21,45.171875,45.265625
1994-07-22,45.375,45.34375
1994-07-25,45.359375,45.40625
1994-07-26,45.390625,45.359375
1994-07-27,45.359375,45.359375
1994-07-28,45.359375,45.453125
1994-07-29,45.765625,45.90625
1994-08-01,45.9375,46.125
1994-08-02,46.28125,46.1875
1994-08-03,46.171875,46.203125
1994-08-04,46.171875,45.9375
1994-08-05,45.703125,45.78125
1994-08-08,45.828125,45.890625
1994-08-09,45.71875,45.96875
1994-08-10,46.0,46.140625
1994-08-11,46.03125,45.96875
1994-08-12,46.046875,46.328125
1994-08-15,46.375,46.3125
1994-08-16,46.34375,46.640625
1994-08-17,46.703125,46.609375
1994-08-18,46.453125,46.453125
1994-08-19,46.46875,46.421875
1994-08-22,46.4375,46.375
1994-08-23,46.578125,46.640625
1994-08-24,46.6875,47.140625
1994-08-25,47.09375,47.015625
1994-08-26,47.125,47.6875
1994-08-29,47.8125,47.65625
1994-08-30,47.640625,47.78125
1994-08-31,47.703125,47.65625
1994-09-01,47.5,47.5
1994-09-02,47.71875,47.296875
1994-09-06,47.265625,47.3125
1994-09-07,47.421875,47.265625
1994-09-08,47.359375,47.5
1994-09-09,47.03125,47.0
1994-09-12,47.0,46.859375
1994-09-13,46.953125,47.0
1994-09-14,46.84375,47.046875
1994-09-15,47.171875,47.640625
1994-09-16,47.0,47.015625
1994-09-19,47.125,47.0625
1994-09-20,46.8125,46.171875
1994-09-21,46.3125,46.171875
1994-09-22,46.28125,46.0625
1994-09-23,46.078125,45.90625
1994-09-26,46.078125,46.140625
1994-09-27,46.140625,46.109375
1994-09-28,46.359375,46.46875
1994-09-29,46.46875,46.234375
1994-09-30,46.21875,46.171875
1994-10-03,46.203125,46.0625
1994-10-04,46.296875,45.375
1994-10-05,45.296875,45.390625
1994-10-06,45.421875,45.25
1994-10-07,45.25,45.453125
1994-10-10,45.65625,45.9375
1994-10-11,46.140625,46.625
1994-10-12,46.6875,46.6875
1994-10-13,47.21875,46.84375
1994-10-14,47.0,47.046875
1994-10-17,47.0,46.953125
1994-10-18,46.90625,46.84375
1994-10-19,46.671875,47.0625
1994-10-20,47.0625,46.75
1994-10-21,46.625,46.5625
1994-10-24,46.578125,46.171875
1994-10-25,46.015625,46.21875
1994-10-26,46.390625,46.390625
1994-10-27,46.5625,46.671875
1994-10-28,46.765625,47.65625
1994-10-31,47.546875,47.484375
1994-11-01,47.28125,46.953125
1994-11-02,46.8125,46.6875
1994-11-03,46.84375,46.9375
1994-11-04,47.15625,46.328125
1994-11-07,46.4375,46.46875
1994-11-08,46.625,46.828125
1994-11-09,47.328125,46.90625
1994-11-10,46.9375,46.578125
1994-11-11,46.515625,46.40625
1994-11-14,46.609375,46.84375
1994-11-15,46.796875,46.6875
1994-11-16,46.765625,46.84375
1994-11-17,46.875,46.53125
1994-11-18,46.546875,46.46875
1994-11-21,46.4375,46.0
1994-11-22,45.828125,45.0
1994-11-23,45.03125,45.25
1994-11-25,45.28125,45.46875
1994-11-28,45.453125,45.671875
1994-11-29,45.65625,45.65625
1994-11-30,45.890625,45.59375
1994-12-01,45.640625,45.140625
1994-12-02,45.046875,45.5625
1994-12-05,45.65625,45.609375
1994-12-06,45.4375,45.640625
1994-12-07,45.359375,45.3125
1994-12-08,45.5,44.875
1994-12-09,44.875,45.046875
1994-12-12,44.953125,45.34375
1994-12-13,45.3125,45.515625
1994-12-14,45.453125,45.75
1994-12-15,45.8125,45.890625
1994-12-16,45.671875,45.75
1994-12-19,45.75,45.8125
1994-12-20,45.859375,45.671875
1994-12-21,45.703125,46.15625
1994-12-22,46.15625,46.015625
1994-12-23,45.984375,46.0625
1994-12-27,46.21875,46.3125
1994-12-28,46.359375,46.078125
1994-12-29,46.25,46.109375
1994-12-30,46.203125,45.5625
1995-01-03,45.703125,45.78125
1995-01-04,45.984375,46.0
1995-01-05,46.03125,46.0
1995-01-06,46.09375,46.046875
1995-01-09,46.03125,46.09375
1995-01-10,46.203125,46.140625
1995-01-11,46.296875,46.171875
1995-01-12,46.125,46.1875
1995-01-13,46.4375,46.734375
1995-01-16,46.71875,47.015625
1995-01-17,46.921875,47.03125
1995-01-18,47.0,46.984375
1995-01-19,46.828125,46.71875
1995-01-20,46.65625,46.546875
1995-01-23,46.234375,46.6875
1995-01-24,46.671875,46.75
1995-01-25,46.515625,46.875
1995-01-26,46.84375,46.921875
1995-01-27,47.234375,47.109375
1995-01-30,47.015625,46.90625
1995-01-31,47.0,47.09375
1995-02-01,47.15625,47.078125
1995-02-02,47.0625,47.359375
1995-02-03,47.65625,48.03125
1995-02-06,48.015625,48.234375
1995-02-07,48.3125,48.296875
1995-02-08,48.234375,48.296875
1995-02-09,48.21875,48.296875
1995-02-10,48.234375,48.359375
1995-02-13,48.328125,48.375
1995-02-14,48.53125,48.4375
1995-02-15,48.4375,48.703125
1995-02-16,48.640625,48.640625
1995-02-17,48.59375,48.453125
1995-02-21,48.453125,48.4375
1995-02-22,48.484375,48.796875
1995-02-23,48.984375,48.875
1995-02-24,48.9375,49.0
1995-02-27,48.859375,48.609375
1995-02-28,48.5625,49.015625
1995-03-01,48.96875,48.703125
1995-03-02,48.6875,48.765625
1995-03-03,48.609375,48.78125
1995-03-06,48.453125,48.8125
1995-03-07,48.640625,48.4375
1995-03-08,48.515625,48.5625
1995-03-09,48.546875,48.546875
1995-03-10,48.59375,49.265625
1995-03-13,49.234375,49.21875
1995-03-14,49.359375,49.578125
1995-03-15,49.5,49.484375
1995-03-16,49.4375,49.78125
1995-03-17,49.4375,49.5625
1995-03-20,49.625,49.5625
1995-03-21,49.5625,49.4375
1995-03-22,49.53125,49.484375
1995-03-23,49.421875,49.515625
1995-03-24,49.671875,50.21875
1995-03-27,50.296875,50.421875
1995-03-28,50.296875,50.421875
1995-03-29,50.375,50.40625
1995-03-30,50.515625,50.3125
1995-03-31,49.921875,50.109375
1995-04-03,50.09375,50.234375
1995-04-04,50.25,50.5625
1995-04-05,50.453125,50.5625
1995-04-06,50.6875,50.75
1995-04-07,50.859375,50.703125
1995-04-10,50.625,50.796875
1995-04-11,50.921875,50.625
1995-04-12,50.703125,50.796875
1995-04-13,50.890625,51.078125
1995-04-17,51.265625,50.78125
1995-04-18,50.828125,50.609375
1995-04-19,50.609375,50.5625
1995-04-20,50.703125,50.640625
1995-04-21,50.65625,50.890625
1995-04-24,50.859375,51.484375
1995-04-25,51.40625,51.34375
1995-04-26,51.25,51.390625
1995-04-27,51.3125,51.515625
1995-04-28,51.5,51.59375
1995-05-01,51.546875,51.453125
1995-05-02,51.5,51.5625
1995-05-03,51.734375,52.28125
1995-05-04,52.34375,52.25
1995-05-05,52.46875,52.1875
1995-05-08,52.140625,52.5625
1995-05-09,52.78125,52.515625
1995-05-10,52.65625,52.578125
1995-05-11,52.65625,52.71875
1995-05-12,52.515625,52.75
1995-05-15,52.890625,53.0
1995-05-16,52.984375,53.03125
1995-05-17,53.03125,52.828125
1995-05-18,52.734375,52.0625
1995-05-19,51.984375,52.09375
1995-05-22,52.265625,52.671875
1995-05-23,52.765625,53.15625
1995-05-24,53.25,53.125
1995-05-25,52.96875,53.171875
1995-05-26,52.96875,52.5625
1995-05-30,52.6875,52.546875
1995-05-31,52.453125,53.640625
1995-06-01,53.40625,53.5
1995-06-02,53.28125,53.546875
1995-06-05,53.546875,53.875
1995-06-06,53.828125,53.78125
1995-06-07,53.671875,53.5
1995-06-08,53.484375,53.375
1995-06-09,53.265625,53.0625
1995-06-12,53.234375,53.359375
1995-06-13,53.609375,53.9375
1995-06-14,53.859375,53.890625
1995-06-15,53.96875,54.125
1995-06-16,53.703125,53.96875
1995-06-19,54.125,54.578125
1995-06-20,54.421875,54.4375
1995-06-21,54.609375,54.40625
1995-06-22,54.640625,55.125
1995-06-23,55.0,55.015625
1995-06-26,54.859375,54.359375
1995-06-27,54.34375,54.25
1995-06-28,54.25,54.53125
1995-06-29,54.53125,54.4375
1995-06-30,54.546875,54.40625
1995-07-03,54.46875,54.609375
1995-07-05,54.765625,54.8125
1995-07-06,54.828125,55.515625
1995-07-07,55.40625,55.765625
1995-07-10,55.8125,55.796875
1995-07-11,55.75,55.53125
1995-07-12,55.640625,56.21875
1995-07-13,56.140625,56.09375
1995-07-14,55.796875,56.046875
1995-07-17,56.125,56.359375
1995-07-18,56.265625,55.875
1995-07-19,55.65625,55.265625
1995-07-20,55.328125,55.46875
1995-07-21,55.421875,55.40625
1995-07-24,55.484375,55.8125
1995-07-25,55.875,56.234375
1995-07-26,56.203125,56.1875
1995-07-27,56.453125,56.65625
1995-07-28,56.703125,56.296875
1995-07-31,56.34375,56.15625
1995-08-01,56.234375,56.0625
1995-08-02,56.390625,55.9375
1995-08-03,55.546875,55.921875
1995-08-04,56.03125,55.984375
1995-08-07,56.109375,56.109375
1995-08-08,56.140625,56.109375
1995-08-09,56.296875,56.09375
1995-08-10,56.15625,55.96875
1995-08-11,55.921875,55.65625
1995-08-14,55.796875,56.15625
1995-08-15,56.140625,56.046875
1995-08-16,56.0,56.203125
1995-08-17,56.234375,56.109375
1995-08-18,56.390625,56.171875
1995-08-21,56.40625,56.015625
1995-08-22,56.09375,56.125
1995-08-23,56.171875,55.921875
1995-08-24,55.9375,55.984375
1995-08-25,56.078125,56.296875
1995-08-28,56.453125,56.09375
1995-08-29,56.15625,56.234375
1995-08-30,56.28125,56.359375
1995-08-31,56.34375,56.40625
1995-09-01,56.390625,56.65625
1995-09-05,56.828125,57.1875
1995-09-06,57.234375,57.296875
1995-09-07,57.359375,57.328125
1995-09-08,57.546875,57.546875
1995-09-11,57.640625,57.703125
1995-09-12,57.71875,57.96875
1995-09-13,57.90625,58.234375
1995-09-14,58.4375,58.765625
1995-09-15,58.40625,58.4375
1995-09-18,58.234375,58.21875
1995-09-19,58.328125,58.5
1995-09-20,58.59375,58.78125
1995-09-21,58.703125,58.296875
1995-09-22,57.828125,58.3125
1995-09-25,58.375,58.21875
1995-09-26,58.390625,58.203125
1995-09-27,57.953125,58.15625
1995-09-28,58.203125,58.59375
1995-09-29,58.546875,58.484375
1995-10-02,58.484375,58.1875
1995-10-03,58.1875,58.25
1995-10-04,58.28125,58.1875
1995-10-05,58.25,58.359375
1995-10-06,58.390625,58.40625
1995-10-09,58.1875,57.921875
1995-10-10,57.328125,57.890625
1995-10-11,58.09375,58.078125
1995-10-12,58.125,58.4375
1995-10-13,58.703125,58.625
1995-10-16,58.453125,58.34375
1995-10-17,58.40625,58.734375
1995-10-18,59.015625,58.90625
1995-10-19,58.875,59.1875
1995-10-20,59.140625,58.828125
1995-10-23,58.546875,58.703125
1995-10-24,58.78125,58.765625
1995-10-25,58.8125,58.28125
1995-10-26,58.375,57.75
1995-10-27,57.6875,58.1875
1995-10-30,58.328125,58.5625
1995-10-31,58.71875,58.3125
1995-11-01,58.28125,58.78125
1995-11-02,58.6875,59.15625
1995-11-03,59.234375,59.234375
1995-11-06,59.21875,59.03125
1995-11-07,59.0,58.8125
1995-11-08,58.890625,59.34375
1995-11-09,59.578125,59.5625
1995-11-10,59.234375,59.53125
1995-11-13,59.421875,59.46875
1995-11-14,59.359375,59.078125
1995-11-15,59.140625,59.671875
1995-11-16,59.671875,60.0
1995-11-17,60.09375,60.1875
1995-11-20,60.28125,59.875
1995-11-21,59.9375,60.359375
1995-11-22,60.3125,60.171875
1995-11-24,60.234375,60.328125
1995-11-27,60.453125,60.34375
1995-11-28,60.296875,60.984375
1995-11-29,61.09375,61.046875
1995-11-30,61.046875,60.90625
1995-12-01,60.984375,60.984375
1995-12-04,61.125,61.734375
1995-12-05,61.671875,62.140625
1995-12-06,62.296875,62.28125
1995-12-07,62.203125,61.953125
1995-12-08,62.21875,62.15625
1995-12-11,62.28125,62.421875
1995-12-12,62.140625,62.234375
1995-12-13,62.3125,62.625
1995-12-14,62.6875,62.171875
1995-12-15,61.875,61.8125
1995-12-18,61.265625,60.625
1995-12-19,60.65625,61.265625
1995-12-20,61.453125,60.671875
1995-12-21,61.03125,60.984375
1995-12-22,61.3125,61.203125
1995-12-26,61.453125,61.5
1995-12-27,61.65625,61.46875
1995-12-28,61.34375,61.40625
1995-12-29,61.46875,61.484375
1996-01-02,61.40625,62.140625
1996-01-03,62.34375,62.3125
1996-01-04,62.390625,61.71875
1996-01-05,61.3125,61.59375
1996-01-08,61.8125,61.828125
1996-01-09,62.015625,60.765625
1996-01-10,60.6875,59.96875
1996-01-11,60.0625,60.328125
1996-01-12,60.484375,60.234375
1996-01-15,60.25,60.109375
1996-01-16,60.40625,60.84375
1996-01-17,60.703125,60.65625
1996-01-18,60.890625,60.859375
1996-01-19,60.859375,61.265625
1996-01-22,61.21875,61.28125
1996-01-23,61.25,61.421875
1996-01-24,61.515625,61.921875
1996-01-25,61.96875,61.703125
1996-01-26,61.65625,62.234375
1996-01-29,62.1875,62.484375
1996-01-30,62.609375,63.015625
1996-01-31,63.0,63.671875
1996-02-01,63.609375,63.90625
1996-02-02,63.875,63.640625
1996-02-05,63.53125,64.15625
1996-02-06,64.1875,64.765625
1996-02-07,64.75,65.140625
1996-02-08,65.046875,65.84375
1996-02-09,65.8125,65.828125
1996-02-12,65.953125,66.328125
1996-02-13,66.046875,66.1875
1996-02-14,66.140625,65.609375
1996-02-15,65.46875,65.203125
1996-02-16,65.078125,64.9375
1996-02-20,64.4375,64.296875
1996-02-21,64.421875,65.09375
1996-02-22,65.453125,66.125
1996-02-23,66.5,65.9375
1996-02-26,65.75,65.0
1996-02-27,65.15625,64.796875
1996-02-28,65.3125,64.5
1996-02-29,64.125,63.875
1996-03-01,64.640625,64.890625
1996-03-04,65.03125,65.265625
1996-03-05,65.109375,65.875
1996-03-06,65.78125,65.296875
1996-03-07,65.421875,65.625
1996-03-08,64.1875,63.5
1996-03-11,63.25,64.234375
1996-03-12,63.8125,63.734375
1996-03-13,64.15625,64.171875
1996-03-14,64.265625,64.453125
1996-03-15,64.0625,64.125
1996-03-18,64.71875,65.359375
1996-03-19,65.9375,65.21875
1996-03-20,65.53125,65.140625
1996-03-21,65.21875,64.984375
1996-03-22,65.015625,65.15625
1996-03-25,65.75,65.03125
1996-03-26,64.921875,65.34375
1996-03-27,65.4375,64.75
1996-03-28,64.515625,65.0
1996-03-29,65.1875,64.6875
1996-04-01,65.0,65.4375
1996-04-02,65.515625,65.5625
1996-04-03,65.328125,65.5625
1996-04-04,65.5625,65.515625
1996-04-08,63.875,64.390625
1996-04-09,64.640625,64.140625
1996-04-10,64.03125,63.0
1996-04-11,63.15625,62.921875
1996-04-12,63.359375,63.71875
1996-04-15,64.046875,64.25
1996-04-16,64.375,64.4375
1996-04-17,64.375,64.28125
1996-04-18,64.4375,64.375
1996-04-19,64.6875,64.53125
1996-04-22,65.125,65.03125
1996-04-23,64.921875,65.234375
1996-04-24,65.5625,65.0
1996-04-25,65.140625,65.296875
1996-04-26,65.46875,65.4375
1996-04-29,65.15625,65.4375
1996-04-30,65.4375,65.390625
1996-05-01,65.375,65.53125
1996-05-02,65.015625,64.40625
1996-05-03,64.78125,64.3125
1996-05-06,64.5625,64.25
1996-05-07,64.25,63.984375
1996-05-08,63.671875,64.78125
1996-05-09,64.5625,64.734375
1996-05-10,65.375,65.375
1996-05-13,65.53125,66.359375
1996-05-14,66.625,66.765625
1996-05-15,66.78125,66.6875
1996-05-16,66.3125,66.828125
1996-05-17,67.0,67.1875
1996-05-20,67.65625,67.640625
1996-05-21,67.75,67.546875
1996-05-22,67.625,68.1875
1996-05-23,68.28125,67.90625
1996-05-24,67.96875,68.171875
1996-05-28,68.375,67.484375
1996-05-29,67.625,67.03125
1996-05-30,66.9375,67.375
1996-05-31,67.359375,66.875
1996-06-03,66.890625,67.0625
1996-06-04,67.375,67.53125
1996-06-05,67.5625,68.125
1996-06-06,68.5,67.625
1996-06-07,66.1875,67.625
1996-06-10,67.53125,67.40625
1996-06-11,67.65625,67.34375
1996-06-12,67.5625,67.21875
1996-06-13,67.375,67.21875
1996-06-14,67.25,66.9375
1996-06-17,66.96875,66.890625
1996-06-18,66.84375,66.34375
1996-06-19,66.65625,66.640625
1996-06-20,66.703125,66.59375
1996-06-21,66.5625,66.8125
1996-06-24,66.96875,66.9375
1996-06-25,67.125,66.859375
1996-06-26,66.78125,66.40625
1996-06-27,66.40625,66.875
1996-06-28,67.15625,67.109375
1996-07-01,67.28125,67.6875
1996-07-02,67.625,67.4375
1996-07-03,67.40625,67.296875
1996-07-05,66.125,65.578125
1996-07-08,65.625,65.3125
1996-07-09,65.609375,65.578125
1996-07-10,65.5625,65.84375
1996-07-11,65.5625,64.515625
1996-07-12,64.625,64.5625
1996-07-15,64.71875,62.65625
1996-07-16,62.84375,62.8125
1996-07-17,63.75,63.5625
1996-07-18,63.75,64.4375
1996-07-19,64.28125,63.96875
1996-07-22,63.53125,63.5
1996-07-23,63.59375,62.6875
1996-07-24,61.9375,62.8125
1996-07-25,63.4375,63.375
1996-07-26,63.5625,63.71875
1996-07-29,63.625,63.015625
1996-07-30,63.4375,63.625
1996-07-31,63.671875,64.09375
1996-08-01,64.15625,65.15625
1996-08-02,66.0,66.5625
1996-08-05,66.578125,66.171875
1996-08-06,66.15625,66.375
1996-08-07,66.625,66.546875
1996-08-08,66.5625,66.4375
1996-08-09,66.671875,66.21875
1996-08-12,66.25,66.703125
1996-08-13,66.578125,66.171875
1996-08-14,66.1875,66.40625
1996-08-15,66.234375,66.28125
1996-08-16,66.46875,66.84375
1996-08-19,66.859375,66.875
1996-08-20,66.890625,66.828125
1996-08-21,66.65625,66.59375
1996-08-22,66.75,67.21875
1996-08-23,67.09375,66.859375
1996-08-26,66.703125,66.53125
1996-08-27,66.71875,66.78125
1996-08-28,66.9375,66.671875
1996-08-29,66.59375,66.015625
1996-08-30,66.0,65.328125
1996-09-03,64.46875,65.75
1996-09-04,65.75,65.8125
1996-09-05,65.5,65.015625
1996-09-06,65.25,65.9375
1996-09-09,66.1875,66.71875
1996-09-10,66.625,66.6875
1996-09-11,66.5625,67.0625
1996-09-12,67.25,67.53125
1996-09-13,68.3125,68.5625
1996-09-16,68.65625,68.8125
1996-09-17,68.875,68.65625
1996-09-18,68.5625,68.484375
1996-09-19,68.375,68.75
1996-09-20,68.59375,68.640625
1996-09-23,68.46875,68.625
1996-09-24,68.5625,68.609375
1996-09-25,68.9375,68.65625
1996-09-26,68.75,68.625
1996-09-27,68.71875,68.6875
1996-09-30,68.78125,68.625
1996-10-01,68.703125,69.0
1996-10-02,69.25,69.46875
1996-10-03,69.5,69.40625
1996-10-04,69.6875,70.34375
1996-10-07,70.3125,70.421875
1996-10-08,70.453125,70.140625
1996-10-09,70.25,69.59375
1996-10-10,69.59375,69.453125
1996-10-11,69.71875,70.3125
1996-10-14,70.3125,70.40625
1996-10-15,71.125,70.3125
1996-10-16,70.5,70.65625
1996-10-17,70.875,70.84375
1996-10-18,70.875,71.21875
1996-10-21,71.28125,71.125
1996-10-22,71.0625,70.625
1996-10-23,70.46875,70.859375
1996-10-24,70.859375,70.25
1996-10-25,70.234375,70.3125
1996-10-28,70.375,69.84375
1996-10-29,70.0625,70.40625
1996-10-30,70.625,70.171875
1996-10-31,70.265625,70.84375
1996-11-01,70.984375,70.59375
1996-11-04,70.6875,71.0625
1996-11-05,71.296875,71.46875
1996-11-06,71.59375,72.84375
1996-11-07,72.625,73.015625
1996-11-08,73.03125,73.421875
1996-11-11,73.25,73.34375
1996-11-12,73.546875,73.125
1996-11-13,73.203125,73.453125
1996-11-14,73.1875,73.9375
1996-11-15,74.125,74.03125
1996-11-18,74.171875,74.046875
1996-11-19,74.140625,74.578125
1996-11-20,74.5625,74.703125
1996-11-21,74.796875,74.59375
1996-11-22,74.703125,75.171875
1996-11-25,75.25,76.125
1996-11-26,76.28125,75.875
1996-11-27,76.0625,75.734375
1996-11-29,76.0,76.015625
1996-12-02,75.921875,76.046875
1996-12-03,76.0625,74.75
1996-12-04,74.875,74.953125
1996-12-05,74.84375,74.75
1996-12-06,73.25,74.3125
1996-12-09,74.6875,75.40625
1996-12-10,75.5625,75.046875
1996-12-11,73.625,74.359375
1996-12-12,74.78125,73.125
1996-12-13,73.0625,73.3125
1996-12-16,73.5,72.375
1996-12-17,72.15625,72.953125
1996-12-18,73.375,73.53125
1996-12-19,74.1875,75.046875
1996-12-20,75.125,74.84375
1996-12-23,75.09375,74.65625
1996-12-24,74.84375,75.203125
1996-12-26,75.4375,75.78125
1996-12-27,75.78125,75.875
1996-12-30,76.125,75.21875
1996-12-31,75.28125,73.84375
1997-01-02,74.375,74.03125
1997-01-03,74.375,75.09375
1997-01-06,75.09375,74.4375
1997-01-07,74.4375,75.34375
1997-01-08,75.75,74.6875
1997-01-09,75.0625,75.3125
1997-01-10,74.25,76.125
1997-01-13,76.5,76.015625
1997-01-14,76.6875,76.96875
1997-01-15,76.71875,76.78125
1997-01-16,77.03125,77.09375
1997-01-17,77.203125,77.5625
1997-01-20,77.75,77.65625
1997-01-21,77.375,78.28125
1997-01-22,78.3125,78.84375
1997-01-23,79.0625,77.75
1997-01-24,77.875,76.75
1997-01-27,76.875,76.53125
1997-01-28,77.625,76.75
1997-01-29,76.875,77.5
1997-01-30,77.875,78.5
1997-01-31,78.9375,78.40625
1997-02-03,78.71875,78.640625
1997-02-04,78.75,79.125
1997-02-05,79.234375,77.640625
1997-02-06,77.78125,78.15625
1997-02-07,78.8125,79.21875
1997-02-10,79.25,78.46875
1997-02-11,78.78125,79.375
1997-02-12,79.375,80.5
1997-02-13,80.8125,81.375
1997-02-14,81.1875,81.1875
1997-02-18,81.34375,81.875
1997-02-19,81.65625,81.328125
1997-02-20,81.03125,80.34375
1997-02-21,80.40625,80.375
1997-02-24,79.96875,81.328125
1997-02-25,81.40625,81.390625
1997-02-26,81.3125,80.59375
1997-02-27,80.8125,79.390625
1997-02-28,79.25,79.15625
1997-03-03,78.75,79.6875
1997-03-04,79.90625,79.25
1997-03-05,79.71875,80.59375
1997-03-06,80.625,80.125
1997-03-07,80.4375,80.84375
1997-03-10,80.9375,81.6875
1997-03-11,81.75,81.25
1997-03-12,81.3125,80.53125
1997-03-13,80.25,79.28125
1997-03-14,79.640625,79.6875
1997-03-17,79.25,79.90625
1997-03-18,80.0,79.046875
1997-03-19,78.84375,78.78125
1997-03-20,78.75,78.375
1997-03-21,78.6875,78.4375
1997-03-24,78.5,79.53125
1997-03-25,79.34375,78.75
1997-03-26,79.0625,79.09375
1997-03-27,79.375,77.0
1997-03-31,76.90625,75.375
1997-04-01,75.25,75.859375
1997-04-02,75.625,74.5
1997-04-03,74.4375,74.90625
1997-04-04,74.5,75.84375
1997-04-07,76.1875,76.140625
1997-04-08,76.125,76.6875
