Price,Open,Close
Ticker,QQQ,QQQ
Date,,
1999-10-15,60.125,59.875
1999-10-18,59.9375,59.1171875
1999-10-19,59.7578125,59.4375
1999-10-20,60.34375,61.25
1999-10-21,60.25,62.25
1999-10-22,62.6171875,61.96875
1999-10-25,61.6875,62.0
1999-10-26,62.75,61.5
1999-10-27,61.34375,61.40625
1999-10-28,62.375,63.53125
1999-10-29,65.0,65.75
1999-11-01,65.75,65.40625
1999-11-02,65.75,65.4453125
1999-11-03,66.375,66.75
1999-11-04,67.6796875,67.5
1999-11-05,68.875,68.1875
1999-11-08,68.4375,69.5625
1999-11-09,70.125,69.09375
1999-11-10,69.125,70.0
1999-11-11,70.75,71.25
1999-11-12,71.625,72.1875
1999-11-15,72.25,72.046875
1999-11-16,72.3125,73.875
1999-11-17,73.875,72.875
1999-11-18,73.375,75.109375
1999-11-19,74.78125,75.78125
1999-11-22,75.9375,74.625
1999-11-23,76.4375,74.96875
1999-11-24,75.1875,77.4375
1999-11-26,78.40625,77.6875
1999-11-29,77.53125,76.40625
1999-11-30,76.5625,73.5
1999-12-01,74.3125,75.09375
1999-12-02,75.375,77.4765625
1999-12-03,79.3125,79.125
1999-12-06,79.4296875,79.84375
1999-12-07,80.09375,79.84375
1999-12-08,79.8671875,78.875
1999-12-09,80.0,79.25
1999-12-10,79.90625,79.90625
1999-12-13,79.6328125,80.9921875
1999-12-14,80.75,79.53125
1999-12-15,78.625,81.0625
1999-12-16,82.125,83.0625
1999-12-17,84.5,83.78125
1999-12-20,84.40625,84.875
1999-12-21,85.125,89.4375
1999-12-22,89.1875,89.15625
1999-12-23,89.8671875,90.21875
1999-12-27,90.3125,89.6875
1999-12-28,89.75,89.125
1999-12-29,90.0,92.5
1999-12-30,93.625,91.5
1999-12-31,92.625,91.375
2000-01-03,96.1875,94.75
2000-01-04,92.0,88.25
2000-01-05,87.5,86.0
2000-01-06,86.875,80.09375
2000-01-07,82.9375,90.0
2000-01-10,91.0,92.5
2000-01-11,91.75,88.0
2000-01-12,89.0,86.0625
2000-01-13,88.5,91.25
2000-01-14,93.0,93.375
2000-01-18,92.0625,93.875
2000-01-19,93.4921875,96.0
2000-01-20,95.5,95.0625
2000-01-21,96.5,96.25
2000-01-24,97.4375,91.625
2000-01-25,91.875,93.0
2000-01-26,93.25,89.25
2000-01-27,91.75,90.5625
2000-01-28,90.0,86.0
2000-01-31,85.875,89.6875
2000-02-01,89.53125,92.09375
2000-02-02,92.25,92.875
2000-02-03,94.3125,96.5
2000-02-04,97.0,97.15625
2000-02-07,97.25,98.5
2000-02-08,99.375,102.625
2000-02-09,102.0625,99.0
2000-02-10,99.8125,102.25
2000-02-11,102.0625,99.875
2000-02-14,99.9921875,99.75
2000-02-15,98.9375,100.46875
2000-02-16,99.90625,100.0
2000-02-17,101.1875,102.125
2000-02-18,102.625,98.4375
2000-02-22,99.0,98.75
2000-02-23,99.6796875,104.25
2000-02-24,104.875,106.5
2000-02-25,106.1875,104.0625
2000-02-28,103.25,104.0
2000-02-29,105.75,106.75
2000-03-01,107.25,107.625
2000-03-02,108.0625,105.1328125
2000-03-03,108.0,111.0625
2000-03-06,111.75,111.9375
2000-03-07,113.8125,110.25
2000-03-08,111.0,111.25
2000-03-09,111.21875,115.0
2000-03-10,114.875,114.5
2000-03-13,110.0,111.5
2000-03-14,112.75,107.375
2000-03-15,106.5,102.875
2000-03-16,105.375,108.75
2000-03-17,108.0,110.8125
2000-03-20,111.0,107.6875
2000-03-21,106.125,111.75
2000-03-22,113.5,114.0
2000-03-23,114.484375,116.0
2000-03-24,117.484375,117.5625
2000-03-27,118.0,117.75
2000-03-28,116.984375,114.75
2000-03-29,115.375,110.0
2000-03-30,107.25,107.25
2000-03-31,108.140625,109.5
2000-04-03,107.765625,102.9375
2000-04-04,103.625,101.9375
2000-04-05,97.5,100.125
2000-04-06,102.375,102.5
2000-04-07,104.125,106.625
2000-04-10,107.625,100.125
2000-04-11,97.125,97.75
2000-04-12,97.625,92.0
2000-04-13,92.8125,88.0
2000-04-14,86.0625,80.375
2000-04-17,78.015625,89.625
2000-04-18,89.484375,92.0
2000-04-19,92.5,89.1875
2000-04-20,90.375,87.25
2000-04-24,83.4375,84.75
2000-04-25,86.5,90.46875
2000-04-26,90.625,87.375
2000-04-27,84.0,91.25
2000-04-28,93.5625,94.75
2000-05-01,95.75,95.625
2000-05-02,94.875,90.125
2000-05-03,89.5,89.125
2000-05-04,89.0,89.3125
2000-05-05,88.125,91.4375
2000-05-08,90.5,87.875
2000-05-09,88.5,86.0
2000-05-10,84.375,79.75
2000-05-11,82.75,84.625
2000-05-12,85.375,84.625
2000-05-15,84.8125,88.3125
2000-05-16,90.0,90.8125
2000-05-17,89.25,88.9375
2000-05-18,89.0,85.75
2000-05-19,83.75,81.6875
2000-05-22,81.625,81.625
2000-05-23,81.375,74.8125
2000-05-24,75.0,79.5
2000-05-25,80.25,77.75
2000-05-26,77.75,77.75
2000-05-30,80.0,85.5625
2000-05-31,84.46875,83.125
2000-06-01,85.1875,87.375
2000-06-02,92.625,93.625
2000-06-05,92.25,93.859375
2000-06-06,93.1875,91.25
2000-06-07,91.5625,93.6875
2000-06-08,94.625,93.25
2000-06-09,94.75,93.75
2000-06-12,94.3125,90.75
2000-06-13,90.5,94.25
2000-06-14,94.875,92.125
2000-06-15,91.875,93.75
2000-06-16,94.75,94.25
2000-06-19,94.015625,98.0
2000-06-20,98.25,97.625
2000-06-21,96.8125,98.875
2000-06-22,98.625,95.25
2000-06-23,95.0,91.5
2000-06-26,93.0625,94.0
2000-06-27,93.765625,92.875
2000-06-28,92.984375,94.0
2000-06-29,92.9375,91.640625
2000-06-30,91.8125,93.4375
2000-07-03,93.5,95.25
2000-07-05,93.625,91.5625
2000-07-06,91.5625,94.0
2000-07-07,95.0,95.9375
2000-07-10,94.6875,94.484375
2000-07-11,94.0625,95.0
2000-07-12,95.4375,97.25
2000-07-13,97.9375,98.5
2000-07-14,100.25,100.625
2000-07-17,100.9375,101.75
2000-07-18,100.375,99.5
2000-07-19,98.3125,97.25
2000-07-20,97.875,100.375
2000-07-21,98.4375,97.0
2000-07-24,97.9375,95.0
2000-07-25,95.625,95.75
2000-07-26,95.5,95.625
2000-07-27,93.9375,91.875
2000-07-28,92.1875,86.875
2000-07-31,87.625,89.4375
2000-08-01,89.8125,88.25
2000-08-02,87.875,86.6875
2000-08-03,84.25,90.4375
2000-08-04,92.0,90.125
2000-08-07,90.875,92.25
2000-08-08,92.0625,94.125
2000-08-09,93.6875,91.625
2000-08-10,91.8125,89.8125
2000-08-11,89.25,91.0625
2000-08-14,91.375,93.0
2000-08-15,92.75,93.0
2000-08-16,93.4375,93.9375
2000-08-17,92.9375,95.75
2000-08-18,95.9375,95.25
2000-08-21,96.0,95.5
2000-08-22,96.0,95.5
2000-08-23,94.6875,97.0625
2000-08-24,97.4375,98.5625
2000-08-25,98.484375,98.03125
2000-08-28,98.25,98.5
2000-08-29,98.625,99.0
2000-08-30,98.3125,98.875
2000-08-31,99.625,101.625
2000-09-01,103.0,102.625
2000-09-05,101.625,99.5
2000-09-06,99.25,96.0
2000-09-07,96.8125,98.125
2000-09-08,97.765625,95.125
2000-09-11,94.5,92.8125
2000-09-12,93.5,91.375
2000-09-13,90.25,93.5
2000-09-14,95.25,93.0
2000-09-15,93.125,91.3125
2000-09-18,91.8125,89.875
2000-09-19,90.75,93.1875
2000-09-20,93.375,94.625
2000-09-21,93.75,87.75
2000-09-22,87.625,92.9375
2000-09-25,93.625,90.46875
2000-09-26,90.765625,89.4375
2000-09-27,90.625,89.5625
2000-09-28,88.71875,91.5625
2000-09-29,92.0,88.75
2000-10-02,90.25,86.75
2000-10-03,88.0625,84.0
2000-10-04,83.5,85.625
2000-10-05,85.25,85.875
2000-10-06,85.5625,83.0
2000-10-09,82.5625,82.625
2000-10-10,81.8125,78.3125
2000-10-11,76.875,77.0625
2000-10-12,79.25,75.125
2000-10-13,74.6875,81.25
2000-10-16,81.125,82.0
2000-10-17,83.125,78.25
2000-10-18,76.75,78.0
2000-10-19,82.390625,85.0625
2000-10-20,84.5,86.3125
2000-10-23,86.1875,86.1875
2000-10-24,86.4375,82.5
2000-10-25,81.25,77.875
2000-10-26,78.1875,79.875
2000-10-27,80.859375,79.71875
2000-10-30,78.1875,76.765625
2000-10-31,78.0,81.703125
2000-11-01,80.3125,81.0
2000-11-02,82.1875,82.0
2000-11-03,82.875,83.0625
2000-11-06,83.625,82.4375
2000-11-07,81.4375,82.125
2000-11-08,82.125,75.703125
2000-11-09,74.75,75.6875
2000-11-10,74.25,71.75
2000-11-13,70.953125,71.859375
2000-11-14,73.0,75.84375
2000-11-15,75.5625,77.375
2000-11-16,75.375,72.875
2000-11-17,73.1875,72.828125
2000-11-20,70.9375,69.859375
2000-11-21,70.1875,69.75
2000-11-22,68.4375,66.625
2000-11-24,68.375,70.4375
2000-11-27,72.5625,69.5625
2000-11-28,68.9375,65.453125
2000-11-29,65.8125,62.9375
2000-11-30,61.75,62.984375
2000-12-01,64.0625,64.0
2000-12-04,64.125,65.0
2000-12-05,66.0625,70.6875
2000-12-06,70.59375,68.0
2000-12-07,67.0,66.5
2000-12-08,71.09375,68.0
2000-12-11,72.0625,74.375
2000-12-12,73.5,71.65625
2000-12-13,73.4375,68.734375
2000-12-14,68.515625,65.375
2000-12-15,64.25,63.875
2000-12-18,65.15625,64.0
2000-12-19,63.453125,59.125
2000-12-20,57.3125,55.734375
2000-12-21,55.015625,56.0625
2000-12-22,57.625,60.5
2000-12-26,60.59375,60.875
2000-12-27,59.6875,61.5625
2000-12-28,60.78125,61.4375
2000-12-29,61.5625,58.375
2001-01-02,58.5625,53.4375
2001-01-03,52.1875,62.4375
2001-01-04,61.625,61.3125
2001-01-05,61.3125,56.625
2001-01-08,56.3125,57.25
2001-01-09,57.75,57.25
2001-01-10,56.125,60.1875
2001-01-11,59.265625,61.9375
2001-01-12,62.75,62.734375
2001-01-16,62.5625,61.984375
2001-01-17,64.5,63.875
2001-01-18,64.125,66.5625
2001-01-19,68.140625,66.3125
2001-01-22,65.875,66.375
2001-01-23,65.90625,67.765625
2001-01-24,68.0625,67.125
2001-01-25,66.875,64.5
2001-01-26,63.5625,65.546875
2001-01-29,64.75,67.0
2001-01-30,67.1500015258789,66.75
2001-01-31,67.25,64.30000305175781
2001-02-01,64.55000305175781,65.1500015258789
2001-02-02,64.94000244140625,61.54999923706055
2001-02-05,61.189998626708984,61.5
2001-02-06,61.4900016784668,61.599998474121094
2001-02-07,60.5099983215332,60.599998474121094
2001-02-08,60.900001525878906,58.790000915527344
2001-02-09,58.25,56.400001525878906
2001-02-12,56.25,57.08000183105469
2001-02-13,57.650001525878906,55.25
2001-02-14,55.400001525878906,57.45000076293945
2001-02-15,58.79999923706055,58.400001525878906
2001-02-16,55.959999084472656,55.130001068115234
2001-02-20,55.7400016784668,52.9900016784668
2001-02-21,51.54999923706055,51.5
2001-02-22,51.45000076293945,51.0
2001-02-23,50.09000015258789,51.18000030517578
2001-02-26,52.08000183105469,52.150001525878906
2001-02-27,51.540000915527344,49.0
2001-02-28,49.45000076293945,47.45000076293945
2001-03-01,46.970001220703125,48.79999923706055
2001-03-02,47.20000076293945,46.70000076293945
2001-03-05,47.5,47.54999923706055
2001-03-06,49.29999923706055,49.400001525878906
2001-03-07,50.400001525878906,49.41999816894531
2001-03-08,49.349998474121094,48.5
2001-03-09,47.25,45.099998474121094
2001-03-12,44.0,42.29999923706055
2001-03-13,42.779998779296875,44.45000076293945
2001-03-14,42.70000076293945,43.75
2001-03-15,45.20000076293945,42.150001525878906
2001-03-16,41.880001068115234,41.20000076293945
2001-03-19,41.439998626708984,43.2599983215332
2001-03-20,43.439998626708984,40.349998474121094
2001-03-21,40.52000045776367,40.349998474121094
2001-03-22,40.599998474121094,42.79999923706055
2001-03-23,43.54999923706055,42.79999923706055
2001-03-26,43.470001220703125,41.810001373291016
2001-03-27,41.79999923706055,43.25
2001-03-28,41.900001525878906,39.70000076293945
2001-03-29,39.380001068115234,38.95000076293945
2001-03-30,39.29999923706055,39.150001525878906
2001-04-02,39.16999816894531,37.400001525878906
2001-04-03,37.20000076293945,34.65999984741211
2001-04-04,34.709999084472656,34.04999923706055
2001-04-05,36.0,37.310001373291016
2001-04-06,36.900001525878906,35.95000076293945
2001-04-09,36.790000915527344,37.04999923706055
2001-04-10,37.900001525878906,39.79999923706055
2001-04-11,42.15999984741211,41.0
2001-04-12,40.29999923706055,42.79999923706055
2001-04-16,41.939998626708984,40.25
2001-04-17,39.95000076293945,41.25
2001-04-18,43.720001220703125,45.54999923706055
2001-04-19,46.099998474121094,48.29999923706055
2001-04-20,48.18000030517578,48.400001525878906
2001-04-23,46.9900016784668,45.150001525878906
2001-04-24,45.099998474121094,44.29999923706055
2001-04-25,43.900001525878906,45.099998474121094
2001-04-26,45.900001525878906,43.95000076293945
2001-04-27,45.150001525878906,45.150001525878906
2001-04-30,46.25,46.150001525878906
2001-05-01,46.20000076293945,48.04999923706055
2001-05-02,48.79999923706055,48.97999954223633
2001-05-03,47.900001525878906,46.79999923706055
2001-05-04,45.29999923706055,48.20000076293945
2001-05-07,48.0,47.20000076293945
2001-05-08,48.29999923706055,48.20000076293945
2001-05-09,47.04999923706055,46.54999923706055
2001-05-10,47.91999816894531,45.77000045776367
2001-05-11,45.84000015258789,45.54999923706055
2001-05-14,45.29999923706055,44.81999969482422
2001-05-15,44.900001525878906,45.150001525878906
2001-05-16,44.310001373291016,47.150001525878906
2001-05-17,47.45000076293945,47.900001525878906
2001-05-18,47.63999938964844,48.040000915527344
2001-05-21,48.16999816894531,51.04999923706055
2001-05-22,51.310001373291016,50.900001525878906
2001-05-23,50.439998626708984,48.650001525878906
2001-05-24,48.970001220703125,49.900001525878906
2001-05-25,49.959999084472656,48.9900016784668
2001-05-29,48.5,46.119998931884766
2001-05-30,45.43000030517578,44.43000030517578
2001-05-31,44.540000915527344,44.72999954223633
2001-06-01,45.540000915527344,46.04999923706055
2001-06-04,46.33000183105469,45.83000183105469
2001-06-05,46.29999923706055,47.849998474121094
2001-06-06,48.08000183105469,47.47999954223633
2001-06-07,47.130001068115234,48.70000076293945
2001-06-08,48.720001220703125,47.349998474121094
2001-06-11,46.900001525878906,46.04999923706055
2001-06-12,44.869998931884766,45.79999923706055
2001-06-13,46.27000045776367,44.54999923706055
2001-06-14,44.02000045776367,42.25
2001-06-15,41.79999923706055,42.599998474121094
2001-06-18,42.63999938964844,42.029998779296875
2001-06-19,43.31999969482422,41.81999969482422
2001-06-20,41.29999923706055,42.77000045776367
2001-06-21,42.66999816894531,43.349998474121094
2001-06-22,43.619998931884766,43.25
2001-06-25,43.61000061035156,43.36000061035156
2001-06-26,42.540000915527344,43.5099983215332
2001-06-27,43.68000030517578,43.790000915527344
2001-06-28,44.400001525878906,44.349998474121094
2001-06-29,45.09000015258789,45.70000076293945
2001-07-02,45.650001525878906,45.45000076293945
2001-07-03,45.25,45.63999938964844
2001-07-05,44.869998931884766,43.45000076293945
2001-07-06,43.0099983215332,41.650001525878906
2001-07-09,41.88999938964844,42.0099983215332
2001-07-10,42.7599983215332,40.5
2001-07-11,40.41999816894531,41.0
2001-07-12,42.630001068115234,43.599998474121094
2001-07-13,43.380001068115234,43.150001525878906
2001-07-16,43.369998931884766,42.349998474121094
2001-07-17,41.81999969482422,43.29999923706055
2001-07-18,42.27000045776367,41.650001525878906
2001-07-19,42.459999084472656,42.63999938964844
2001-07-20,41.4900016784668,41.650001525878906
2001-07-23,42.2400016784668,40.61000061035156
2001-07-24,40.380001068115234,40.150001525878906
2001-07-25,40.13999938964844,40.5
2001-07-26,40.45000076293945,41.099998474121094
2001-07-27,41.63999938964844,41.95000076293945
2001-07-30,42.130001068115234,41.70000076293945
2001-07-31,41.84000015258789,41.7599983215332
2001-08-01,42.630001068115234,43.099998474121094
2001-08-02,43.790000915527344,43.90999984741211
2001-08-03,43.529998779296875,43.18000030517578
2001-08-06,42.529998779296875,42.5
2001-08-07,42.099998474121094,42.279998779296875
2001-08-08,41.849998474121094,40.5
2001-08-09,40.40999984741211,40.66999816894531
2001-08-10,40.41999816894531,40.279998779296875
2001-08-13,40.59000015258789,41.099998474121094
2001-08-14,41.4900016784668,40.599998474121094
2001-08-15,40.619998931884766,39.099998474121094
2001-08-16,38.63999938964844,39.560001373291016
2001-08-17,38.439998626708984,37.7599983215332
2001-08-20,37.849998474121094,38.279998779296875
2001-08-21,38.290000915527344,36.689998626708984
2001-08-22,37.45000076293945,37.689998626708984
2001-08-23,37.66999816894531,37.31999969482422
2001-08-24,37.86000061035156,39.29999923706055
2001-08-27,39.279998779296875,39.349998474121094
2001-08-28,39.31999969482422,38.119998931884766
2001-08-29,38.369998931884766,37.560001373291016
2001-08-30,36.79999923706055,36.16999816894531
2001-08-31,36.029998779296875,36.630001068115234
2001-09-04,36.5099983215332,35.470001220703125
2001-09-05,35.4900016784668,35.33000183105469
2001-09-06,34.7400016784668,33.900001525878906
2001-09-07,33.619998931884766,33.70000076293945
2001-09-10,33.4900016784668,34.099998474121094
2001-09-17,31.25,31.200000762939453
2001-09-18,31.530000686645508,30.5
2001-09-19,30.639999389648438,29.969999313354492
2001-09-20,29.299999237060547,28.969999313354492
2001-09-21,27.40999984741211,28.190000534057617
2001-09-24,29.079999923706055,29.610000610351562
2001-09-25,29.709999084472656,29.700000762939453
2001-09-26,29.950000762939453,28.670000076293945
2001-09-27,28.399999618530273,28.479999542236328
2001-09-28,28.84000015258789,28.979999542236328
2001-10-01,28.850000381469727,28.729999542236328
2001-10-02,28.649999618530273,28.81999969482422
2001-10-03,28.420000076293945,31.0
2001-10-04,31.649999618530273,31.299999237060547
2001-10-05,31.0,31.760000228881836
2001-10-08,31.1299991607666,31.860000610351562
2001-10-09,31.860000610351562,31.09000015258789
2001-10-10,30.8700008392334,32.5
2001-10-11,33.189998626708984,34.70000076293945
2001-10-12,34.33000183105469,34.54999923706055
2001-10-15,34.119998931884766,34.400001525878906
2001-10-16,34.65999984741211,34.959999084472656
2001-10-17,35.869998931884766,32.45000076293945
2001-10-18,32.70000076293945,33.33000183105469
2001-10-19,32.86000061035156,33.54999923706055
2001-10-22,33.439998626708984,34.45000076293945
2001-10-23,34.81999969482422,34.630001068115234
2001-10-24,34.599998474121094,35.380001068115234
2001-10-25,34.70000076293945,36.79999923706055
2001-10-26,36.5,36.0099983215332
2001-10-29,36.0,34.040000915527344
2001-10-30,33.709999084472656,33.380001068115234
2001-10-31,34.040000915527344,33.900001525878906
2001-11-01,34.439998626708984,35.34000015258789
2001-11-02,35.27000045776367,35.599998474121094
2001-11-05,36.2599983215332,36.7599983215332
2001-11-06,36.599998474121094,38.189998626708984
2001-11-07,37.61000061035156,38.13999938964844
2001-11-08,38.54999923706055,37.75
2001-11-09,37.59000015258789,37.72999954223633
2001-11-12,37.0,38.0
2001-11-13,39.029998779296875,39.36000061035156
2001-11-14,39.959999084472656,39.63999938964844
2001-11-15,39.15999984741211,39.47999954223633
2001-11-16,39.47999954223633,39.369998931884766
2001-11-19,39.790000915527344,40.4900016784668
2001-11-20,40.08000183105469,38.619998931884766
2001-11-21,38.470001220703125,38.41999816894531
2001-11-23,38.7599983215332,39.279998779296875
2001-11-26,39.58000183105469,40.25
2001-11-27,40.04999923706055,40.20000076293945
2001-11-28,39.72999954223633,38.75
2001-11-29,39.029998779296875,39.95000076293945
2001-11-30,39.72999954223633,39.650001525878906
2001-12-03,39.290000915527344,38.970001220703125
2001-12-04,39.34000015258789,40.83000183105469
2001-12-05,41.20000076293945,42.849998474121094
2001-12-06,42.70000076293945,42.90999984741211
2001-12-07,42.47999954223633,41.72999954223633
2001-12-10,41.31999969482422,41.0
2001-12-11,41.459999084472656,41.22999954223633
2001-12-12,41.5,41.560001373291016
2001-12-13,40.709999084472656,39.7599983215332
2001-12-14,39.869998931884766,40.11000061035156
2001-12-17,40.02000045776367,40.79999923706055
2001-12-18,41.15999984741211,41.2599983215332
2001-12-19,40.560001373291016,40.5099983215332
2001-12-20,40.099998474121094,38.790000915527344
2001-12-21,39.41999816894531,39.47999954223633
2001-12-24,39.540000915527344,39.31999969482422
2001-12-26,39.369998931884766,39.689998626708984
2001-12-27,39.849998474121094,40.0099983215332
2001-12-28,40.290000915527344,40.33000183105469
2001-12-31,40.310001373291016,38.90999984741211
2002-01-02,39.56999969482422,40.11000061035156
2002-01-03,40.310001373291016,41.5
2002-01-04,41.95000076293945,41.66999816894531
2002-01-07,42.11000061035156,41.209999084472656
2002-01-08,41.099998474121094,41.4900016784668
2002-01-09,42.040000915527344,41.11000061035156
2002-01-10,41.16999816894531,41.380001068115234
2002-01-11,41.349998474121094,40.849998474121094
2002-01-14,40.4900016784668,39.959999084472656
2002-01-15,40.029998779296875,40.34000015258789
2002-01-16,39.529998779296875,38.779998779296875
2002-01-17,39.47999954223633,39.650001525878906
2002-01-18,38.83000183105469,38.59000015258789
2002-01-22,39.0,37.400001525878906
2002-01-23,37.650001525878906,38.43000030517578
2002-01-24,38.939998626708984,38.939998626708984
2002-01-25,38.470001220703125,38.83000183105469
2002-01-28,39.150001525878906,39.04999923706055
2002-01-29,39.130001068115234,37.97999954223633
2002-01-30,38.0,38.27000045776367
2002-01-31,38.56999969482422,38.5099983215332
2002-02-01,38.400001525878906,38.13999938964844
2002-02-04,37.959999084472656,36.91999816894531
2002-02-05,36.59000015258789,36.310001373291016
2002-02-06,36.84000015258789,36.060001373291016
2002-02-07,35.9900016784668,35.189998626708984
2002-02-08,35.459999084472656,36.16999816894531
2002-02-11,36.13999938964844,36.630001068115234
2002-02-12,36.310001373291016,36.33000183105469
2002-02-13,36.720001220703125,36.95000076293945
2002-02-14,37.150001525878906,36.880001068115234
2002-02-15,36.83000183105469,35.779998779296875
2002-02-19,35.369998931884766,34.68000030517578
2002-02-20,34.900001525878906,35.150001525878906
2002-02-21,34.790000915527344,33.47999954223633
2002-02-22,33.61000061035156,33.650001525878906
2002-02-25,34.0,35.0099983215332
2002-02-26,35.22999954223633,34.880001068115234
2002-02-27,35.38999938964844,34.400001525878906
2002-02-28,34.5099983215332,33.779998779296875
2002-03-01,34.150001525878906,35.7400016784668
2002-03-04,35.70000076293945,37.150001525878906
2002-03-05,36.93000030517578,37.41999816894531
2002-03-06,37.08000183105469,37.599998474121094
2002-03-07,38.119998931884766,37.68000030517578
2002-03-08,38.22999954223633,38.66999816894531
2002-03-11,38.349998474121094,38.529998779296875
2002-03-12,37.56999969482422,38.0
2002-03-13,37.40999984741211,37.08000183105469
2002-03-14,37.060001373291016,36.86000061035156
2002-03-15,36.88999938964844,37.22999954223633
2002-03-18,37.630001068115234,37.439998626708984
2002-03-19,37.599998474121094,37.380001068115234
2002-03-20,36.869998931884766,36.060001373291016
2002-03-21,36.150001525878906,37.02000045776367
2002-03-22,36.939998626708984,36.68000030517578
2002-03-25,36.689998626708984,35.560001373291016
2002-03-26,35.41999816894531,35.88999938964844
2002-03-27,35.630001068115234,35.61000061035156
2002-03-28,36.02000045776367,36.060001373291016
2002-04-01,35.79999923706055,36.75
2002-04-02,35.97999954223633,35.09000015258789
2002-04-03,35.29999923706055,35.029998779296875
2002-04-04,34.5,34.7599983215332
2002-04-05,35.0099983215332,34.369998931884766
2002-04-08,33.470001220703125,34.79999923706055
2002-04-09,34.779998779296875,33.59000015258789
2002-04-10,33.7599983215332,33.84000015258789
2002-04-11,33.65999984741211,33.0
2002-04-12,33.31999969482422,33.52000045776367
2002-04-15,33.79999923706055,33.790000915527344
2002-04-16,34.43000030517578,35.20000076293945
2002-04-17,35.400001525878906,35.02000045776367
2002-04-18,34.779998779296875,34.349998474121094
2002-04-19,35.04999923706055,34.459999084472656
2002-04-22,34.0099983215332,33.59000015258789
2002-04-23,33.59000015258789,33.0099983215332
2002-04-24,33.209999084472656,32.5
2002-04-25,32.29999923706055,32.41999816894531
2002-04-26,32.65999984741211,31.040000915527344
2002-04-29,31.239999771118164,31.1200008392334
2002-04-30,31.030000686645508,31.729999542236328
2002-05-01,31.670000076293945,31.559999465942383
2002-05-02,31.389999389648438,30.510000228881836
2002-05-03,30.469999313354492,29.739999771118164
2002-05-06,29.6299991607666,28.969999313354492
2002-05-07,29.270000457763672,28.700000762939453
2002-05-08,30.1299991607666,31.770000457763672
2002-05-09,31.56999969482422,30.950000762939453
2002-05-10,31.010000228881836,29.559999465942383
2002-05-13,29.8700008392334,30.760000228881836
2002-05-14,32.04999923706055,32.56999969482422
2002-05-15,32.08000183105469,32.810001373291016
2002-05-16,32.540000915527344,32.86000061035156
2002-05-17,33.290000915527344,32.93000030517578
2002-05-20,32.599998474121094,32.209999084472656
2002-05-21,32.36000061035156,31.329999923706055
2002-05-22,30.969999313354492,31.399999618530273
2002-05-23,31.6299991607666,32.029998779296875
2002-05-24,31.59000015258789,31.239999771118164
2002-05-28,31.469999313354492,31.100000381469727
2002-05-29,30.65999984741211,30.280000686645508
2002-05-30,30.010000228881836,30.540000915527344
2002-05-31,30.760000228881836,30.040000915527344
2002-06-03,30.0,28.979999542236328
2002-06-04,28.75,29.360000610351562
2002-06-05,29.420000076293945,29.65999984741211
2002-06-06,29.510000228881836,28.8799991607666
2002-06-07,27.6299991607666,28.299999237060547
2002-06-10,28.360000610351562,28.25
2002-06-11,28.600000381469727,27.459999084472656
2002-06-12,27.239999771118164,27.860000610351562
2002-06-13,27.760000228881836,27.68000030517578
2002-06-14,26.860000610351562,27.6200008392334
2002-06-17,28.0,28.559999465942383
2002-06-18,28.309999465942383,29.020000457763672
2002-06-19,28.100000381469727,27.34000015258789
2002-06-20,27.270000457763672,26.459999084472656
2002-06-21,26.360000610351562,25.81999969482422
2002-06-24,25.450000762939453,26.329999923706055
2002-06-25,26.579999923706055,25.459999084472656
2002-06-26,24.43000030517578,25.649999618530273
2002-06-27,26.0,26.209999084472656
2002-06-28,26.049999237060547,26.100000381469727
2002-07-01,25.969999313354492,24.850000381469727
2002-07-02,24.600000381469727,23.950000762939453
2002-07-03,23.850000381469727,24.75
2002-07-05,25.260000228881836,26.34000015258789
2002-07-08,26.200000762939453,25.3799991607666
2002-07-09,25.25,24.65999984741211
2002-07-10,24.989999771118164,23.899999618530273
2002-07-11,23.760000228881836,24.799999237060547
2002-07-12,25.25,24.799999237060547
2002-07-15,24.68000030517578,25.56999969482422
2002-07-16,25.25,25.190000534057617
2002-07-17,26.06999969482422,25.649999618530273
2002-07-18,25.3799991607666,24.729999542236328
2002-07-19,24.329999923706055,23.989999771118164
2002-07-22,23.850000381469727,23.399999618530273
2002-07-23,23.450000762939453,22.399999618530273
2002-07-24,21.809999465942383,23.6200008392334
2002-07-25,23.25,22.25
2002-07-26,22.559999465942383,22.670000076293945
2002-07-29,23.270000457763672,23.829999923706055
2002-07-30,23.729999542236328,24.309999465942383
2002-07-31,24.0,23.850000381469727
2002-08-01,23.739999771118164,22.729999542236328
2002-08-02,22.780000686645508,22.25
2002-08-05,22.110000610351562,21.440000534057617
2002-08-06,21.799999237060547,22.5
2002-08-07,23.200000762939453,22.799999237060547
2002-08-08,22.75,23.56999969482422
2002-08-09,23.200000762939453,23.329999923706055
2002-08-12,23.049999237060547,23.399999618530273
2002-08-13,23.229999542236328,22.600000381469727
2002-08-14,22.670000076293945,24.040000915527344
2002-08-15,24.239999771118164,24.530000686645508
2002-08-16,24.1299991607666,24.700000762939453
2002-08-19,24.770000457763672,25.299999237060547
2002-08-20,25.18000030517578,25.190000534057617
2002-08-21,25.389999389648438,25.75
2002-08-22,25.739999771118164,26.15999984741211
2002-08-23,25.799999237060547,25.149999618530273
2002-08-26,25.299999237060547,25.25
2002-08-27,25.43000030517578,24.3700008392334
2002-08-28,24.020000457763672,23.479999542236328
